timestamp,Abs,MagX,MagY,MagZ
1672328339.514928,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.516152,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.517108,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.518172,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.520104,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.52102,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.522387,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.52351,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.524721,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.526402,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.527743,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.528855,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.530415,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.531623,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.532847,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.53505,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.535737,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.536958,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.538631,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.539994,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.54104,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.542651,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.544227,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.549346,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.549438,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.549476,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.549507,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.550736,113.02174050193614,66.521744,-62.173916,66.956520
1672328339.551983,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.553602,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.5549,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.556087,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.557509,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.558694,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.559916,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.561744,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.562951,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.564122,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.565851,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.567109,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.568257,112.50877068134241,66.086952,-62.173916,66.521744
1672328339.681956,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.682707,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.684067,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.685225,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.686421,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.687616,113.50241568276128,66.521744,-63.043480,66.956520
1672328339.688871,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.690119,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.69137,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.69261,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.693843,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.695125,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.696377,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.697639,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.698988,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.879752,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.881505,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.882558,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.883501,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.884897,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.886318,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.888021,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.889254,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.890428,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.891906,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.893111,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.894696,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.896218,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.898491,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.899884,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.901116,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.902628,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.903899,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.905146,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.906634,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.907907,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.909155,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.910832,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.91208,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.913327,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.914553,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.916207,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.917669,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.91924,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.920343,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.922173,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.923343,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.924549,113.2614974743507,66.521744,-62.608696,66.956520
1672328339.926285,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.927499,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.928802,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.934195,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.935315,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.936774,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.938436,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.939553,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.940768,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.942288,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.943824,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.945289,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.946492,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.948021,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.949258,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.950482,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.951883,112.76638074326833,66.086952,-62.173916,66.956520
1672328339.953114,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.954401,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.955878,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.957453,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.958668,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.960203,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.961453,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.962899,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.964137,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.96541,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.966927,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.968452,113.51906929869698,66.521744,-62.608696,67.391304
1672328339.969696,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.083985,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.084892,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.086255,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.087375,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.089158,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.089615,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.091109,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.091859,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.092859,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.093992,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.096123,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.096633,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.097931,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.098928,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.099805,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.100878,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.102034,112.76638074326833,66.086952,-62.173916,66.956520
1672328340.103186,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.104493,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.105447,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.106519,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.107702,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.108783,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.109877,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.110978,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.112112,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.113232,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.114372,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.11552,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.11671,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.118974,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.119052,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.289183,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.289933,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.493835,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.494596,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.495961,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.497106,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.498197,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.499357,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.500466,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.501551,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.502686,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.503993,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.505096,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.506219,113.00667949276769,66.086952,-62.608696,66.956520
1672328340.507356,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.508443,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.509595,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.510698,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.512032,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.513143,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.514389,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.515401,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.516555,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.517637,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.518718,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.519862,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.520972,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.522086,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.523218,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.524425,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.525454,113.26483079178256,66.086952,-62.608696,67.391304
1672328340.526536,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.527701,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.528816,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.529969,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.531212,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.532186,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.53338,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.534761,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.535826,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.537177,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.538233,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.539399,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.540524,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.541563,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.542743,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.54389,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.544984,113.2614974743507,66.521744,-62.608696,66.956520
1672328340.546304,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.54745,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.548624,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.549681,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.551006,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.5521,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.553179,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.554293,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.555441,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.556547,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.557673,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.558979,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.560103,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.561289,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.562326,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.56347,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.564671,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.565729,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.566855,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.567947,113.51906929869698,66.521744,-62.608696,67.391304
1672328340.569063,113.51906929869698,66.521744,-62.608696,67.391304
