timestamp,Abs,MagX,MagY,MagZ
1672327096.98372,124.86968106328659,66.956520,-64.347824,83.478256
1672327096.985018,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.153536,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.154486,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.155795,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.156713,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.157984,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.15913,124.86968106328659,66.956520,-64.347824,83.478256
1672327097.16058,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.162275,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.163321,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.164877,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.166137,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.167483,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.169181,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.170598,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.171732,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.173283,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.175064,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.176834,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.178605,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.179701,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.180934,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.182363,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.183774,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.185063,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.186624,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.188336,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.189452,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.190998,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.192469,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.19395,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.194999,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.196604,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.197997,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.199276,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.200785,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.203063,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.203332,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.204926,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.206458,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.207767,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.209181,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.21042,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.212202,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.213754,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.214978,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.216369,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.218116,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.219458,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.220454,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.221908,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.223965,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.225552,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.226352,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.22746,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.229097,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.230278,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.235348,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.235555,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.235609,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.236177,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.23776,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.238631,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.239956,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.241293,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.242565,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.244127,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.247468,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.248801,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.251708,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.255767,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.263734,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.265011,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.26763,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.273642,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.275903,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.279535,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.280735,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.289144,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.289484,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.298518,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.302107,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.303024,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.307903,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.314235,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.314456,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.319899,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.32375,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.324998,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.332246,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.335955,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.337021,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.343634,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.344836,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.352484,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.353427,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.355747,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.367704,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.368659,124.64618516967751,66.956520,-63.913040,83.478256
1672327097.372412,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.372996,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.379918,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.383906,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.38481,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.584883,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.586023,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.587317,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.58853,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.589837,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.591018,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.592242,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.593478,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.59462,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.595937,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.597349,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.598694,124.93779202948284,66.956520,-63.913040,83.913048
1672327097.599844,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.601244,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.602547,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.603974,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.605048,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.606233,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.607407,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.608794,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.610067,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.611243,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.61244,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.615966,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.617295,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.618679,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.61998,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.621264,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.622828,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.623957,124.63708959670892,66.521744,-64.347824,83.478256
1672327097.625039,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.626494,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.627728,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.628877,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.63029,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.63143,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.63277,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.634293,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.635499,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.636785,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.63843,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.639713,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.640865,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.642056,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.643294,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.644789,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.64618,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.647392,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.648927,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.655541,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.657088,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.65999,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.665427,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.67171,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.673378,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.679936,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.680672,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.687504,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.689352,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.695714,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.696723,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.69967,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.707919,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.709481,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.715542,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.716649,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.719929,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.723415,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.727666,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.735954,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.740117,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.741642,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.747762,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.751809,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.759553,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.760891,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.763858,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.767717,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.775852,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.777138,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.779541,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.783704,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.79306,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.793215,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.799651,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.800659,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.80844,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.809702,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.811698,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.819536,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.82223,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.82389,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.831695,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.833761,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.836569,124.41317587637039,66.521744,-63.913040,83.478256
1672327097.843679,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.850301,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.852197,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.854654,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.857546,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.85969,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.863952,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.870162,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.872441,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.877026,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.883612,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.884961,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.887081,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.8924,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.896117,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.899625,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.900979,124.34630854531594,66.521744,-64.347824,83.043480
1672327097.907613,124.63708959670892,66.521744,-64.347824,83.478256
